# c95 vega spectrum
       1574.5   3.765698E-9
       1575.5   6.079308E-9
       1576.5   6.656491E-9
       1577.5   5.907865E-9
       1578.5   5.952642E-9
       1579.5   7.105948E-9
       1580.5   5.444530E-9
       1581.5   6.331406E-9
       1582.5   6.832518E-9
       1583.5   7.443601E-9
       1584.5   5.804009E-9
       1585.5   6.203261E-9
       1586.5   5.864009E-9
       1587.5   6.339766E-9
       1588.5   6.334107E-9
       1589.5   6.859142E-9
       1590.5   5.948238E-9
       1591.5   6.872519E-9
       1592.5   6.063056E-9
       1593.5   7.029134E-9
       1594.5   6.138129E-9
       1595.5   6.336517E-9
       1596.5   7.064121E-9
       1597.5   7.623429E-9
       1598.5   7.260562E-9
       1599.5   7.412140E-9
       1600.5   5.481922E-9
       1601.5   7.365698E-9
       1602.5   5.679099E-9
       1603.5   7.381492E-9
       1604.5   7.468178E-9
       1605.5   5.719405E-9
       1606.5   6.833619E-9
       1607.5   6.937140E-9
       1608.5   5.398744E-9
       1609.5   7.009504E-9
       1610.5   6.026163E-9
       1611.5   6.804265E-9
       1612.5   5.716873E-9
       1613.5   5.747032E-9
       1614.5   6.490681E-9
       1615.5   6.932676E-9
       1616.5   6.351485E-9
       1617.5   7.273958E-9
       1618.5   5.987211E-9
       1619.5   6.267256E-9
       1620.5   6.248108E-9
       1621.5   5.269234E-9
       1622.5   5.757558E-9
       1623.5   4.763741E-9
       1624.5   7.081485E-9
       1625.5   4.657717E-9
       1626.5   6.562753E-9
       1627.5   6.013396E-9
       1628.5   6.931055E-9
       1629.5   3.898488E-9
       1630.5   6.223325E-9
       1631.5   4.683616E-9
       1632.5   5.723794E-9
       1633.5   4.296500E-9
       1634.5   6.865798E-9
       1635.5   5.878363E-9
       1636.5   6.325737E-9
       1637.5   6.319235E-9
       1638.5   7.117748E-9
       1639.5   5.449533E-9
       1640.5   5.621549E-9
       1641.5   6.570518E-9
       1642.5   6.270751E-9
       1643.5   6.153267E-9
       1644.5   6.824552E-9
       1645.5   6.932768E-9
       1646.5   6.954585E-9
       1647.5   6.253023E-9
       1648.5   7.403349E-9
       1649.5   5.207807E-9
       1650.5   6.307600E-9
       1651.5   6.663782E-9
       1652.5   7.176558E-9
       1653.5   6.429326E-9
       1654.5   4.853491E-9
       1655.5   6.023027E-9
       1656.5   2.540335E-9
       1657.5   1.679267E-9
       1658.5   3.734140E-9
       1659.5   5.843674E-9
       1660.5   6.486587E-9
       1661.5   6.419226E-9
       1662.5   6.390154E-9
       1663.5   4.951338E-9
       1664.5   6.554012E-9
       1665.5   6.998432E-9
       1666.5   6.339360E-9
       1667.5   6.243826E-9
       1668.5   6.463653E-9
       1669.5   5.961003E-9
       1670.5   2.364662E-9
       1671.5   4.634980E-9
       1672.5   5.921470E-9
       1673.5   5.905447E-9
       1674.5   4.458271E-9
       1675.5   5.953675E-9
       1676.5   5.697266E-9
       1677.5   6.728051E-9
       1678.5   6.598255E-9
       1679.5   5.362422E-9
       1680.5   7.143242E-9
       1681.5   6.828441E-9
       1682.5   7.001676E-9
       1683.5   6.290313E-9
       1684.5   6.937023E-9
       1685.5   6.495503E-9
       1686.5   5.267937E-9
       1687.5   6.570006E-9
       1688.5   5.993619E-9
       1689.5   6.438035E-9
       1690.5   6.303233E-9
       1691.5   6.232509E-9
       1692.5   6.303960E-9
       1693.5   5.358809E-9
       1694.5   5.924088E-9
       1695.5   6.503591E-9
       1696.5   4.088454E-9
       1697.5   5.962499E-9
       1698.5   6.052653E-9
       1699.5   6.333546E-9
       1700.5   5.211520E-9
       1701.5   5.929564E-9
       1702.5   5.339066E-9
       1703.5   6.133227E-9
       1704.5   5.799724E-9
       1705.5   6.860881E-9
       1706.5   5.833264E-9
       1707.5   5.030233E-9
       1708.5   5.228138E-9
       1709.5   5.378535E-9
       1710.5   6.398270E-9
       1711.5   5.200552E-9
       1712.5   6.536822E-9
